338;161;M;35;7;55116;Drama|Thriller|War;4
338;165;M;35;7;55116;Action|Thriller;4
338;3450;M;35;7;55116;Comedy;2
338;1920;M;35;7;55116;Animation|Children's|Fantasy|War;3
338;3452;M;35;7;55116;Action|Romance;3
338;2724;M;35;7;55116;Comedy|Romance;5
338;3527;M;35;7;55116;Action|Sci-Fi|Thriller;4
338;1784;M;35;7;55116;Comedy|Drama;4
338;317;M;35;7;55116;Children's|Comedy|Fantasy;4
338;318;M;35;7;55116;Drama;4
338;246;M;35;7;55116;Documentary;4
338;1931;M;35;7;55116;Adventure;4
338;2734;M;35;7;55116;Drama;1
338;2735;M;35;7;55116;Action|Adventure|Comedy;3
338;1792;M;35;7;55116;Action|Thriller;3
338;2598;M;35;7;55116;Comedy;3
338;329;M;35;7;55116;Action|Adventure|Sci-Fi;2
338;185;M;35;7;55116;Sci-Fi|Thriller;3
338;3471;M;35;7;55116;Drama|Sci-Fi;5
338;2671;M;35;7;55116;Comedy|Romance;5
338;3479;M;35;7;55116;Adventure|Fantasy|Romance;4
338;10;M;35;7;55116;Action|Adventure|Thriller;3
338;260;M;35;7;55116;Action|Adventure|Fantasy|Sci-Fi;5
338;339;M;35;7;55116;Comedy|Romance;4
338;266;M;35;7;55116;Drama|Romance|War|Western;2
338;17;M;35;7;55116;Drama|Romance;4
338;3623;M;35;7;55116;Action|Thriller;4
338;3624;M;35;7;55116;Action;3
338;2822;M;35;7;55116;Adventure|Romance;3
338;3552;M;35;7;55116;Comedy;4
338;3554;M;35;7;55116;Drama|Romance;5
338;3481;M;35;7;55116;Comedy;4
338;1954;M;35;7;55116;Action|Drama;5
338;342;M;35;7;55116;Comedy|Romance;4
338;416;M;35;7;55116;Western;3
338;1888;M;35;7;55116;Comedy|Drama|Romance;2
338;273;M;35;7;55116;Drama|Horror;3
338;349;M;35;7;55116;Action|Adventure|Thriller;4
338;28;M;35;7;55116;Romance;4
338;3702;M;35;7;55116;Action|Sci-Fi;4
338;3703;M;35;7;55116;Action|Sci-Fi;4
338;3704;M;35;7;55116;Action|Sci-Fi;2
338;3708;M;35;7;55116;Horror|Thriller;1
338;2762;M;35;7;55116;Thriller;5
338;3638;M;35;7;55116;Action|Romance|Sci-Fi;4
338;2763;M;35;7;55116;Action|Thriller;3
338;420;M;35;7;55116;Action|Comedy;2
338;1965;M;35;7;55116;Comedy|Sci-Fi;4
338;350;M;35;7;55116;Drama|Mystery|Thriller;4
338;1894;M;35;7;55116;Adventure|Comedy|Romance;3
338;3499;M;35;7;55116;Horror;4
338;1968;M;35;7;55116;Comedy|Drama;5
338;356;M;35;7;55116;Comedy|Romance|War;4
338;357;M;35;7;55116;Comedy|Romance;4
338;39;M;35;7;55116;Comedy|Romance;4
338;1101;M;35;7;55116;Action|Romance;5
338;2915;M;35;7;55116;Comedy;5
338;2916;M;35;7;55116;Action|Adventure|Sci-Fi|Thriller;5
338;2918;M;35;7;55116;Comedy;5
338;500;M;35;7;55116;Comedy;3
338;1036;M;35;7;55116;Action|Thriller;5
338;3578;M;35;7;55116;Action|Drama;5
338;1037;M;35;7;55116;Action|Sci-Fi|Thriller;2
338;504;M;35;7;55116;Action|Sci-Fi;4
338;434;M;35;7;55116;Action|Adventure|Crime;3
338;44;M;35;7;55116;Action|Adventure;2
338;367;M;35;7;55116;Comedy|Crime|Fantasy;4
338;368;M;35;7;55116;Action|Comedy|Western;3
338;3654;M;35;7;55116;Action|Drama|War;4
338;2852;M;35;7;55116;Drama;5
338;2928;M;35;7;55116;Drama;3
338;2929;M;35;7;55116;Drama;2
338;1047;M;35;7;55116;Action|Thriller;2
338;517;M;35;7;55116;Action|Drama|Mystery;3
338;50;M;35;7;55116;Crime|Thriller;5
338;519;M;35;7;55116;Sci-Fi|Thriller;1
338;377;M;35;7;55116;Action|Romance|Thriller;4
338;379;M;35;7;55116;Action|Sci-Fi;4
338;3591;M;35;7;55116;Comedy|Drama;3
338;2791;M;35;7;55116;Comedy;4
338;1127;M;35;7;55116;Action|Adventure|Sci-Fi|Thriller;4
338;1129;M;35;7;55116;Action|Adventure|Sci-Fi|Thriller;4
338;2797;M;35;7;55116;Comedy|Fantasy;4
338;453;M;35;7;55116;Comedy;4
338;380;M;35;7;55116;Action|Adventure|Comedy|Romance;3
338;527;M;35;7;55116;Drama|War;5
338;457;M;35;7;55116;Action|Thriller;5
338;2000;M;35;7;55116;Action|Comedy|Crime|Drama;5
338;1200;M;35;7;55116;Action|Sci-Fi|Thriller|War;4
338;3744;M;35;7;55116;Action|Crime;2
338;1203;M;35;7;55116;Drama;5
338;2006;M;35;7;55116;Action|Adventure|Romance;5
338;2872;M;35;7;55116;Action|Drama|Fantasy|Romance;5
338;1206;M;35;7;55116;Sci-Fi;2
338;1207;M;35;7;55116;Drama;5
338;2947;M;35;7;55116;Action;4
338;1136;M;35;7;55116;Comedy;3
338;537;M;35;7;55116;Comedy|Drama;2
338;538;M;35;7;55116;Drama;5
338;539;M;35;7;55116;Comedy|Romance;5
338;468;M;35;7;55116;Comedy|Romance;4
338;3751;M;35;7;55116;Animation|Children's|Comedy;4
338;2012;M;35;7;55116;Comedy|Sci-Fi|Western;3
338;1210;M;35;7;55116;Action|Adventure|Romance|Sci-Fi|War;4
338;3753;M;35;7;55116;Action|Drama|War;4
338;3827;M;35;7;55116;Action|Sci-Fi;4
338;1214;M;35;7;55116;Action|Horror|Sci-Fi|Thriller;4
338;2881;M;35;7;55116;Action|Thriller;3
338;1073;M;35;7;55116;Adventure|Children's|Comedy|Fantasy;4
338;613;M;35;7;55116;Drama|Romance;4
338;540;M;35;7;55116;Thriller;2
338;2886;M;35;7;55116;Children's|Comedy;2
338;541;M;35;7;55116;Film-Noir|Sci-Fi;4
338;543;M;35;7;55116;Comedy|Romance|Thriller;3
338;1079;M;35;7;55116;Comedy;4
338;474;M;35;7;55116;Action|Thriller;4
338;548;M;35;7;55116;Action;2
338;2021;M;35;7;55116;Fantasy|Sci-Fi;2
338;1220;M;35;7;55116;Action|Comedy|Musical;4
338;3909;M;35;7;55116;Comedy|Romance;2
338;3763;M;35;7;55116;Action|Crime|Thriller;5
338;2891;M;35;7;55116;Comedy;4
338;2028;M;35;7;55116;Action|Drama|War;4
338;3698;M;35;7;55116;Action|Adventure|Sci-Fi;3
338;551;M;35;7;55116;Children's|Comedy|Musical;3
338;552;M;35;7;55116;Action|Adventure|Comedy;4
338;553;M;35;7;55116;Western;4
338;480;M;35;7;55116;Action|Adventure|Sci-Fi;4
338;95;M;35;7;55116;Action|Thriller;2
338;3911;M;35;7;55116;Comedy;3
338;2100;M;35;7;55116;Comedy|Fantasy|Romance;4
338;1300;M;35;7;55116;Drama;4
338;3916;M;35;7;55116;Drama;5
338;1302;M;35;7;55116;Drama;5
338;1304;M;35;7;55116;Action|Comedy|Western;3
338;1231;M;35;7;55116;Drama;4
338;2108;M;35;7;55116;Comedy|Romance;5
338;1307;M;35;7;55116;Comedy|Romance;5
338;1234;M;35;7;55116;Comedy|Crime;5
338;1090;M;35;7;55116;Drama|War;4
338;708;M;35;7;55116;Comedy|Romance;4
338;490;M;35;7;55116;Thriller;4
338;1097;M;35;7;55116;Children's|Drama|Fantasy|Sci-Fi;4
338;497;M;35;7;55116;Comedy|Romance;5
338;2112;M;35;7;55116;Crime|Drama;3
338;2115;M;35;7;55116;Action|Adventure;3
338;1240;M;35;7;55116;Action|Sci-Fi|Thriller;4
338;1242;M;35;7;55116;Action|Drama|War;5
338;3784;M;35;7;55116;Comedy;3
338;2985;M;35;7;55116;Action|Crime|Sci-Fi;3
338;1246;M;35;7;55116;Drama;4
338;1247;M;35;7;55116;Drama|Romance;3
339;1250;M;50;7;80207;Drama|War;4
339;1251;M;50;7;80207;Drama;4
339;1183;M;50;7;80207;Drama|Romance|War;4
339;1185;M;50;7;80207;Drama;4
339;1186;M;50;7;80207;Drama;4
339;2132;M;50;7;80207;Drama;4
339;800;M;50;7;80207;Drama|Mystery;4
339;2067;M;50;7;80207;Drama|Romance|War;4
339;1193;M;50;7;80207;Drama;5
339;1196;M;50;7;80207;Action|Adventure|Drama|Sci-Fi|War;3
339;3011;M;50;7;80207;Drama;4
339;1271;M;50;7;80207;Drama;4
339;1272;M;50;7;80207;Drama|War;5
339;2076;M;50;7;80207;Drama|Mystery;5
339;1279;M;50;7;80207;Comedy|Drama;4
339;1280;M;50;7;80207;Drama;4
339;1357;M;50;7;80207;Drama|Romance;5
339;1358;M;50;7;80207;Drama|Thriller;5
339;3100;M;50;7;80207;Drama;5
339;3105;M;50;7;80207;Drama;5
339;3108;M;50;7;80207;Comedy|Drama|Romance;3
339;2236;M;50;7;80207;Drama;3
339;1362;M;50;7;80207;Drama;4
339;902;M;50;7;80207;Drama|Romance;3
339;2238;M;50;7;80207;Comedy|Drama;5
339;2239;M;50;7;80207;Comedy|Drama;5
339;1295;M;50;7;80207;Drama;5
339;908;M;50;7;80207;Drama|Thriller;4
339;909;M;50;7;80207;Comedy|Drama;4
339;1299;M;50;7;80207;Drama|War;4
339;838;M;50;7;80207;Comedy|Drama|Romance;4
339;3111;M;50;7;80207;Drama;4
339;2310;M;50;7;80207;Drama;3
339;2312;M;50;7;80207;Drama;4
339;2243;M;50;7;80207;Comedy|Drama|Romance;4
339;912;M;50;7;80207;Drama|Romance|War;5
339;778;M;50;7;80207;Drama;4
339;2324;M;50;7;80207;Comedy|Drama;5
339;923;M;50;7;80207;Drama;4
339;851;M;50;7;80207;Drama;3
339;858;M;50;7;80207;Action|Crime|Drama;4
339;3201;M;50;7;80207;Drama;5
339;3067;M;50;7;80207;Comedy|Drama;4
339;2194;M;50;7;80207;Action|Crime|Drama;4
339;3071;M;50;7;80207;Drama;3
339;3148;M;50;7;80207;Drama;4
339;948;M;50;7;80207;Drama;4
339;2427;M;50;7;80207;Action|Drama|War;3
339;2433;M;50;7;80207;Drama;4
339;3090;M;50;7;80207;Drama;4
339;1633;M;50;7;80207;Drama;4
339;3098;M;50;7;80207;Drama;3
339;1719;M;50;7;80207;Drama;3
339;971;M;50;7;80207;Drama;4
339;3252;M;50;7;80207;Drama;3
339;110;M;50;7;80207;Action|Drama|War;4
339;111;M;50;7;80207;Drama|Thriller;4
339;3260;M;50;7;80207;Drama;5
339;3408;M;50;7;80207;Drama;3
339;3198;M;50;7;80207;Drama;4
339;3418;M;50;7;80207;Action|Drama;3
339;1678;M;50;7;80207;Drama;4
339;2620;M;50;7;80207;Drama|Romance;4
339;1680;M;50;7;80207;Drama|Romance;5
339;3363;M;50;7;80207;Comedy|Drama;4
339;3296;M;50;7;80207;Drama;4
339;3448;M;50;7;80207;Comedy|Drama|War;4
339;308;M;50;7;80207;Drama;5
339;235;M;50;7;80207;Comedy|Drama;4
339;3451;M;50;7;80207;Comedy|Drama;4
339;2728;M;50;7;80207;Drama;4
339;3386;M;50;7;80207;Drama|Mystery;4
339;318;M;50;7;80207;Drama;4
339;3461;M;50;7;80207;Adventure|Drama|Thriller;4
339;3467;M;50;7;80207;Drama|Western;4
339;3468;M;50;7;80207;Drama;4
339;2739;M;50;7;80207;Drama;3
339;3471;M;50;7;80207;Drama|Sci-Fi;5
339;1873;M;50;7;80207;Drama;5
339;1949;M;50;7;80207;Drama;5
339;337;M;50;7;80207;Drama;4
339;1952;M;50;7;80207;Drama;4
339;1955;M;50;7;80207;Drama;3
339;1956;M;50;7;80207;Drama;4
339;1957;M;50;7;80207;Drama;4
339;272;M;50;7;80207;Drama;3
339;25;M;50;7;80207;Drama|Romance;5
339;1960;M;50;7;80207;Drama|War;5
339;1961;M;50;7;80207;Drama;4
339;2764;M;50;7;80207;Crime|Drama|Thriller;5
339;1964;M;50;7;80207;Drama|Mystery;4
339;428;M;50;7;80207;Drama;3
339;36;M;50;7;80207;Drama;4
339;1104;M;50;7;80207;Drama;3
339;509;M;50;7;80207;Drama|Romance;5
339;296;M;50;7;80207;Crime|Drama;5
339;3654;M;50;7;80207;Action|Drama|War;4
339;2929;M;50;7;80207;Drama;3
339;515;M;50;7;80207;Drama;5
339;446;M;50;7;80207;Drama|Romance;4
339;58;M;50;7;80207;Drama|Romance;5
339;1120;M;50;7;80207;Drama;1
339;3735;M;50;7;80207;Crime|Drama;4
339;1124;M;50;7;80207;Drama;4
339;3668;M;50;7;80207;Drama|Romance;4
339;2943;M;50;7;80207;Drama|Romance;4
339;608;M;50;7;80207;Crime|Drama|Thriller;4
339;73;M;50;7;80207;Drama|Musical;5
339;1210;M;50;7;80207;Action|Adventure|Romance|Sci-Fi|War;3
339;2950;M;50;7;80207;Adventure|Drama|Romance;1
339;3684;M;50;7;80207;Drama|Romance;2
339;82;M;50;7;80207;Drama;3
339;2020;M;50;7;80207;Drama|Romance;5
339;1221;M;50;7;80207;Action|Crime|Drama;3
339;2028;M;50;7;80207;Action|Drama|War;5
339;2966;M;50;7;80207;Drama;4
339;1082;M;50;7;80207;Drama;4
339;2969;M;50;7;80207;Drama|Romance;5
339;1302;M;50;7;80207;Drama;4
339;1231;M;50;7;80207;Drama;4
339;1094;M;50;7;80207;Drama|Romance|War;5
339;1172;M;50;7;80207;Comedy|Drama|Romance;5
339;1246;M;50;7;80207;Drama;4
339;1247;M;50;7;80207;Drama|Romance;5
340;1321;F;25;3;28001;Horror;2
340;1250;F;25;3;28001;Drama|War;3
340;1259;F;25;3;28001;Adventure|Comedy|Drama;3
340;588;F;25;3;28001;Animation|Children's|Comedy|Musical;3
340;1;F;25;3;28001;Animation|Children's|Comedy;4
340;1333;F;25;3;28001;Horror;5
340;1193;F;25;3;28001;Drama;3
340;1269;F;25;3;28001;Comedy|Mystery|Thriller;4
340;1196;F;25;3;28001;Action|Adventure|Drama|Sci-Fi|War;3
340;1197;F;25;3;28001;Action|Adventure|Comedy|Romance;5
340;594;F;25;3;28001;Animation|Children's|Musical;4
340;595;F;25;3;28001;Animation|Children's|Musical;4
340;596;F;25;3;28001;Animation|Children's;3
340;1340;F;25;3;28001;Horror;3
340;2144;F;25;3;28001;Comedy;3
340;1270;F;25;3;28001;Comedy|Sci-Fi;3
340;2078;F;25;3;28001;Animation|Children's|Comedy|Musical;4
340;3028;F;25;3;28001;Comedy;3
340;1282;F;25;3;28001;Animation|Children's|Musical;1
340;2087;F;25;3;28001;Animation|Children's|Fantasy|Musical;2
340;2302;F;25;3;28001;Comedy;3
340;3035;F;25;3;28001;Comedy|Drama|War;4
340;3039;F;25;3;28001;Comedy;3
340;902;F;25;3;28001;Drama|Romance;3
340;903;F;25;3;28001;Mystery|Thriller;3
340;1291;F;25;3;28001;Action|Adventure;4
340;904;F;25;3;28001;Mystery|Thriller;5
340;906;F;25;3;28001;Mystery|Thriller;5
340;2097;F;25;3;28001;Children's|Horror;2
340;3114;F;25;3;28001;Animation|Children's|Comedy;5
340;2313;F;25;3;28001;Drama;3
340;910;F;25;3;28001;Comedy|Crime;5
340;1517;F;25;3;28001;Comedy;3
340;2174;F;25;3;28001;Comedy|Fantasy;1
340;912;F;25;3;28001;Drama|Romance|War;5
340;913;F;25;3;28001;Film-Noir|Mystery;4
340;914;F;25;3;28001;Musical|Romance;4
340;918;F;25;3;28001;Musical;4
340;919;F;25;3;28001;Adventure|Children's|Drama|Musical;5
340;920;F;25;3;28001;Drama|Romance|War;5
340;922;F;25;3;28001;Film-Noir;3
340;923;F;25;3;28001;Drama;4
340;926;F;25;3;28001;Drama;4
340;2406;F;25;3;28001;Action|Adventure|Comedy|Romance;3
340;933;F;25;3;28001;Comedy|Romance|Thriller;3
340;1394;F;25;3;28001;Comedy;3
340;3213;F;25;3;28001;Animation|Children's;3
340;1617;F;25;3;28001;Crime|Film-Noir|Mystery|Thriller;1
340;940;F;25;3;28001;Action|Adventure;4
340;941;F;25;3;28001;Adventure;4
340;943;F;25;3;28001;Drama|Romance;5
340;950;F;25;3;28001;Mystery;5
340;955;F;25;3;28001;Comedy;5
340;2366;F;25;3;28001;Action|Adventure|Horror;3
340;1569;F;25;3;28001;Comedy|Romance;4
340;969;F;25;3;28001;Action|Adventure|Romance|War;4
340;1641;F;25;3;28001;Comedy;3
340;2379;F;25;3;28001;Comedy;2
340;971;F;25;3;28001;Drama;3
340;3251;F;25;3;28001;Drama|Mystery;2
340;3253;F;25;3;28001;Comedy;3
340;3404;F;25;3;28001;Action|Drama;3
340;3334;F;25;3;28001;Crime|Drama|Film-Noir|Thriller;3
340;3408;F;25;3;28001;Drama;4
340;1663;F;25;3;28001;Comedy;4
340;3418;F;25;3;28001;Action|Drama;4
340;1673;F;25;3;28001;Drama;3
340;2628;F;25;3;28001;Action|Adventure|Fantasy|Sci-Fi;2
340;2636;F;25;3;28001;Horror;3
340;2565;F;25;3;28001;Musical;4
340;150;F;25;3;28001;Drama;5
340;3444;F;25;3;28001;Action;3
340;2716;F;25;3;28001;Comedy|Horror;4
340;2644;F;25;3;28001;Horror;4
340;2571;F;25;3;28001;Action|Sci-Fi|Thriller;5
340;3451;F;25;3;28001;Comedy|Drama;3
340;2728;F;25;3;28001;Drama;4
340;248;F;25;3;28001;Comedy;4
340;3608;F;25;3;28001;Comedy;2
340;2662;F;25;3;28001;Action|Sci-Fi|War;3
340;2664;F;25;3;28001;Horror|Sci-Fi;3
340;3546;F;25;3;28001;Drama|Thriller;5
340;3548;F;25;3;28001;Comedy|Drama;4
340;1945;F;25;3;28001;Crime|Drama;2
340;1875;F;25;3;28001;Comedy;3
340;260;F;25;3;28001;Action|Adventure|Fantasy|Sci-Fi;3
340;3552;F;25;3;28001;Comedy;4
340;1028;F;25;3;28001;Children's|Comedy|Musical;5
340;1968;F;25;3;28001;Comedy|Drama;4
340;2915;F;25;3;28001;Comedy;4
340;2916;F;25;3;28001;Action|Adventure|Sci-Fi|Thriller;4
340;2918;F;25;3;28001;Comedy;4
340;1035;F;25;3;28001;Musical;5
340;2779;F;25;3;28001;Comedy;3
340;364;F;25;3;28001;Animation|Children's|Musical;5
340;377;F;25;3;28001;Action|Romance|Thriller;4
340;2791;F;25;3;28001;Comedy;3
340;1207;F;25;3;28001;Drama;4
340;608;F;25;3;28001;Crime|Drama|Thriller;4
340;3751;F;25;3;28001;Animation|Children's|Comedy;3
340;1210;F;25;3;28001;Action|Adventure|Romance|Sci-Fi|War;3
340;2018;F;25;3;28001;Animation|Children's;4
340;1219;F;25;3;28001;Horror|Thriller;4
340;1079;F;25;3;28001;Comedy;2
340;1086;F;25;3;28001;Mystery|Thriller;4
340;3771;F;25;3;28001;Action|Adventure;3
340;1097;F;25;3;28001;Children's|Drama|Fantasy|Sci-Fi;3
340;709;F;25;3;28001;Animation|Children's;3
341;1249;F;56;13;92119;Thriller;5
341;648;F;56;13;92119;Action|Adventure|Mystery;5
341;1286;F;56;13;92119;Drama|Romance;5
341;949;F;56;13;92119;Drama;5
341;3300;F;56;13;92119;Action|Sci-Fi;3
341;110;F;56;13;92119;Action|Drama|War;5
341;1584;F;56;13;92119;Drama|Sci-Fi;4
341;3265;F;56;13;92119;Action|Crime;5
341;3510;F;56;13;92119;Drama|Thriller;4
341;2640;F;56;13;92119;Action|Adventure|Sci-Fi;4
341;1912;F;56;13;92119;Action|Crime|Romance;5
341;327;F;56;13;92119;Action|Comedy|Musical|Sci-Fi;4
341;3624;F;56;13;92119;Action;3
341;2692;F;56;13;92119;Action|Crime|Romance;3
341;2858;F;56;13;92119;Comedy|Drama;5
341;2791;F;56;13;92119;Comedy;5
341;3755;F;56;13;92119;Action|Adventure|Thriller;2
341;1214;F;56;13;92119;Action|Horror|Sci-Fi|Thriller;4
341;480;F;56;13;92119;Action|Adventure|Sci-Fi;3
341;1233;F;56;13;92119;Action|Drama|War;5
342;2054;M;18;12;55076;Adventure|Children's|Comedy|Fantasy|Sci-Fi;3
342;3869;M;18;12;55076;Comedy;2
342;587;M;18;12;55076;Comedy|Romance|Thriller;4
342;588;M;18;12;55076;Animation|Children's|Comedy|Musical;4
342;589;M;18;12;55076;Action|Sci-Fi|Thriller;4
342;1265;M;18;12;55076;Comedy|Romance;4
342;1266;M;18;12;55076;Western;4
342;1196;M;18;12;55076;Action|Adventure|Drama|Sci-Fi|War;5
342;1197;M;18;12;55076;Action|Adventure|Comedy|Romance;5
342;2072;M;18;12;55076;Comedy;4
342;1270;M;18;12;55076;Comedy|Sci-Fi;5
342;1356;M;18;12;55076;Action|Adventure|Sci-Fi;4
342;1500;M;18;12;55076;Comedy|Crime;4
342;3033;M;18;12;55076;Comedy|Sci-Fi;5
342;3034;M;18;12;55076;Animation|Children's;4
342;2161;M;18;12;55076;Adventure|Children's|Fantasy;4
342;2093;M;18;12;55076;Adventure|Children's|Fantasy|Sci-Fi;3
342;1370;M;18;12;55076;Action|Thriller;4
342;1517;M;18;12;55076;Comedy;5
342;1371;M;18;12;55076;Action|Adventure|Sci-Fi;3
342;1372;M;18;12;55076;Action|Adventure|Sci-Fi;4
342;1373;M;18;12;55076;Action|Adventure|Sci-Fi;2
342;1374;M;18;12;55076;Action|Adventure|Sci-Fi;4
342;1375;M;18;12;55076;Action|Adventure|Sci-Fi;4
342;1376;M;18;12;55076;Action|Adventure|Sci-Fi;4
342;1378;M;18;12;55076;Action|Comedy|Western;4
342;1379;M;18;12;55076;Action|Comedy|Western;3
342;919;M;18;12;55076;Adventure|Children's|Drama|Musical;5
342;1527;M;18;12;55076;Action|Sci-Fi;4
342;780;M;18;12;55076;Action|Sci-Fi|War;3
342;1387;M;18;12;55076;Action|Horror;5
342;785;M;18;12;55076;Comedy;4
342;788;M;18;12;55076;Comedy|Fantasy|Romance|Sci-Fi;3
342;2406;M;18;12;55076;Action|Adventure|Comedy|Romance;4
342;2407;M;18;12;55076;Comedy|Sci-Fi;4
342;2409;M;18;12;55076;Action|Drama;4
342;2410;M;18;12;55076;Action|Drama;4
342;2411;M;18;12;55076;Action|Drama;4
342;2412;M;18;12;55076;Action|Drama;1
342;1617;M;18;12;55076;Crime|Film-Noir|Mystery|Thriller;5
342;1476;M;18;12;55076;Comedy|Drama;3
342;1625;M;18;12;55076;Mystery|Thriller;4
342;1573;M;18;12;55076;Action|Sci-Fi|Thriller;3
342;104;M;18;12;55076;Comedy;4
342;107;M;18;12;55076;Adventure|Children's|Comedy|Musical;3
342;3253;M;18;12;55076;Comedy;3
342;3255;M;18;12;55076;Comedy|Drama;3
342;1653;M;18;12;55076;Drama|Sci-Fi|Thriller;3
342;1580;M;18;12;55076;Action|Adventure|Comedy|Sci-Fi;3
342;110;M;18;12;55076;Action|Drama|War;5
342;1584;M;18;12;55076;Drama|Sci-Fi;5
342;3263;M;18;12;55076;Comedy;3
342;2393;M;18;12;55076;Action|Sci-Fi;3
342;3269;M;18;12;55076;Adventure|Romance|Sci-Fi;2
342;2396;M;18;12;55076;Comedy|Romance;5
342;2470;M;18;12;55076;Adventure|Comedy;4
342;2471;M;18;12;55076;Adventure|Comedy;2
342;2628;M;18;12;55076;Action|Adventure|Fantasy|Sci-Fi;4
342;3502;M;18;12;55076;Drama;3
342;2700;M;18;12;55076;Animation|Comedy;3
342;2706;M;18;12;55076;Comedy;4
342;1909;M;18;12;55076;Mystery|Sci-Fi|Thriller;5
342;151;M;18;12;55076;Drama|Romance|War;4
342;2640;M;18;12;55076;Action|Adventure|Sci-Fi;4
342;2641;M;18;12;55076;Action|Adventure|Sci-Fi;3
342;2716;M;18;12;55076;Comedy|Horror;4
342;2717;M;18;12;55076;Comedy|Horror;2
342;2571;M;18;12;55076;Action|Sci-Fi|Thriller;5
342;1917;M;18;12;55076;Action|Adventure|Sci-Fi|Thriller;3
342;231;M;18;12;55076;Comedy;4
342;1777;M;18;12;55076;Comedy|Romance;3
342;165;M;18;12;55076;Action|Thriller;3
342;3450;M;18;12;55076;Comedy;4
342;3527;M;18;12;55076;Action|Sci-Fi|Thriller;3
342;1923;M;18;12;55076;Comedy;4
342;316;M;18;12;55076;Action|Adventure|Sci-Fi;3
342;318;M;18;12;55076;Drama;5
342;329;M;18;12;55076;Action|Adventure|Sci-Fi;3
342;3471;M;18;12;55076;Drama|Sci-Fi;4
342;260;M;18;12;55076;Action|Adventure|Fantasy|Sci-Fi;5
342;11;M;18;12;55076;Comedy|Drama|Romance;5
342;19;M;18;12;55076;Comedy;3
342;2683;M;18;12;55076;Comedy;4
342;1954;M;18;12;55076;Action|Drama;5
342;344;M;18;12;55076;Comedy;4
342;26;M;18;12;55076;Drama;4
342;2762;M;18;12;55076;Thriller;5
342;1027;M;18;12;55076;Drama;4
342;1968;M;18;12;55076;Comedy|Drama;4
342;2699;M;18;12;55076;Action|Comedy|Sci-Fi|Thriller;3
342;32;M;18;12;55076;Drama|Sci-Fi;4
342;356;M;18;12;55076;Comedy|Romance|War;4
342;34;M;18;12;55076;Children's|Comedy|Drama;4
342;2916;M;18;12;55076;Action|Adventure|Sci-Fi|Thriller;4
342;2918;M;18;12;55076;Comedy;5
342;500;M;18;12;55076;Comedy;3
342;1036;M;18;12;55076;Action|Thriller;4
342;364;M;18;12;55076;Animation|Children's|Musical;3
342;368;M;18;12;55076;Action|Comedy|Western;2
342;2858;M;18;12;55076;Comedy|Drama;4
342;441;M;18;12;55076;Comedy;3
342;442;M;18;12;55076;Action|Sci-Fi;3
342;50;M;18;12;55076;Crime|Thriller;5
342;3809;M;18;12;55076;Comedy;4
342;520;M;18;12;55076;Comedy;2
342;1127;M;18;12;55076;Action|Adventure|Sci-Fi|Thriller;4
342;380;M;18;12;55076;Action|Adventure|Comedy|Romance;3
342;69;M;18;12;55076;Comedy;4
342;1200;M;18;12;55076;Action|Sci-Fi|Thriller|War;4
342;2005;M;18;12;55076;Adventure|Children's|Fantasy;4
342;1060;M;18;12;55076;Comedy|Drama;4
342;2011;M;18;12;55076;Comedy|Sci-Fi;3
342;2012;M;18;12;55076;Comedy|Sci-Fi|Western;3
342;1210;M;18;12;55076;Action|Adventure|Romance|Sci-Fi|War;5
342;1214;M;18;12;55076;Action|Horror|Sci-Fi|Thriller;3
342;3698;M;18;12;55076;Action|Adventure|Sci-Fi;2
342;3699;M;18;12;55076;Adventure|Drama|Romance|Sci-Fi;3
342;553;M;18;12;55076;Western;4
342;480;M;18;12;55076;Action|Adventure|Sci-Fi;3
342;700;M;18;12;55076;Comedy;2
342;1097;M;18;12;55076;Children's|Drama|Fantasy|Sci-Fi;4
342;1240;M;18;12;55076;Action|Sci-Fi|Thriller;3
342;2985;M;18;12;55076;Action|Crime|Sci-Fi;3
343;2987;F;35;3;55127;Adventure|Animation|Film-Noir;5
343;648;F;35;3;55127;Action|Adventure|Mystery;3
343;3930;F;35;3;55127;Horror;5
343;3932;F;35;3;55127;Horror|Sci-Fi;5
343;3863;F;35;3;55127;Sci-Fi|Thriller;4
343;2124;F;35;3;55127;Comedy;5
343;2053;F;35;3;55127;Children's|Comedy|Sci-Fi;4
343;3793;F;35;3;55127;Action|Sci-Fi;4
343;2054;F;35;3;55127;Adventure|Children's|Comedy|Fantasy|Sci-Fi;5
343;3868;F;35;3;55127;Comedy;4
343;1183;F;35;3;55127;Drama|Romance|War;2
343;580;F;35;3;55127;Drama;5
343;1188;F;35;3;55127;Comedy|Romance;5
343;588;F;35;3;55127;Animation|Children's|Comedy|Musical;5
343;589;F;35;3;55127;Action|Sci-Fi|Thriller;4
343;1;F;35;3;55127;Animation|Children's|Comedy;5
343;5;F;35;3;55127;Comedy;4
343;3945;F;35;3;55127;Adventure|Animation|Children's;1
343;2133;F;35;3;55127;Adventure|Comedy;4
343;3877;F;35;3;55127;Action|Adventure|Fantasy;3
343;1339;F;35;3;55127;Horror|Romance;4
343;733;F;35;3;55127;Action|Adventure|Thriller;4
343;1269;F;35;3;55127;Comedy|Mystery|Thriller;5
343;1196;F;35;3;55127;Action|Adventure|Drama|Sci-Fi|War;4
343;590;F;35;3;55127;Adventure|Drama|Western;4
